0.13520084	-0.11531807	0.15821408	-0.14647771	-0.20229821	-0.10385424	0.17975049	0.12771238	0.15597478	-0.17617333	-0.16289899	0.1585904	0.15357243	0.14390913	-0.14567377	0.10528234
0.37883297	-0.34619418	0.37950715	-0.36187157	-0.4055924	-0.3502507	0.38758266	0.38630408	0.44515973	-0.42382097	-0.37657142	0.37577826	0.4544846	0.41838437	-0.43722463	0.3516112
0.078817494	-0.14887583	0.108321264	-0.13791394	-0.12579028	-0.06738393	0.09985512	0.10770736	0.16055721	-0.16364157	-0.110510446	0.100411616	0.08462059	0.07184399	-0.16322982	0.13938421
0.102405705	-0.113223754	0.10713263	-0.09902043	-0.15572186	-0.11853353	0.18611601	0.15255615	0.11404774	-0.092140794	-0.09671423	0.14977355	0.12572455	0.13252236	-0.10669145	0.14455158
-0.20821893	0.20712095	-0.14329675	0.19525449	0.21223865	0.1275979	-0.17953226	-0.20740171	-0.18503013	0.21810809	0.22535202	-0.14155728	-0.20019072	-0.13800631	0.16074628	-0.14417684
-0.06742682	0.025157724	-0.0880358	0.06878848	0.063278735	0.09967824	-0.016699264	-0.011711247	-0.106556974	0.06812953	0.06379738	-0.031574395	-0.020676449	-0.045398373	0.025333872	-0.06373505
-0.07467389	0.03991213	0.004050916	0.047348768	0.071483724	0.06973294	-0.06723769	0.009084246	0.0019486288	0.06675611	-0.0074536433	-0.019250637	-0.030763436	-0.007307793	0.027644496	0.004366475
0.26341617	-0.23336935	0.29092377	-0.22823948	-0.23111138	-0.25143394	0.24482973	0.27709365	0.31257898	-0.3007097	-0.24789762	0.2813288	0.26242492	0.28506458	-0.31585142	0.24657424
-0.12301736	0.16417149	-0.1296841	0.18890394	0.13119164	0.15394162	-0.20016061	-0.10731423	-0.19902645	0.15711252	0.13824444	-0.1293645	-0.18281095	-0.16567935	0.11332059	-0.14354603
0.1634295	-0.19137621	0.16275129	-0.1301284	-0.21975979	-0.12030233	0.17828548	0.13360126	0.19927473	-0.12208766	-0.18796986	0.21361133	0.167729	0.21010146	-0.21014345	0.14880545
0.578176	-0.55154747	0.6027787	-0.5216785	-0.5653305	-0.48418972	0.62494093	0.57511365	0.5920606	-0.58199626	-0.5535308	0.5948316	0.53051054	0.5707556	-0.5832357	0.5447076
0.12680824	-0.036671966	0.050855245	-0.059042215	-0.044936173	-0.04760913	0.061099913	0.110337295	0.075920336	-0.12569042	-0.11114037	0.10893748	0.08774939	0.05871831	-0.099324085	0.035474624
-0.027371269	0.0033565972	-0.022678582	-0.028760826	0.011869498	-0.049235277	-0.008980733	0.027385991	-0.01629076	0.005516255	-0.031086758	-0.015701525	0.027561897	-0.029080851	-0.019409336	0.042311966
0.0054627894	-0.07459347	0.021097125	-0.05302227	0.0065503	0.005023626	0.062673196	0.052525844	-0.003347252	-0.03548622	-0.06276689	0.055369236	0.071273424	0.03848931	-0.07307323	0.023210533
-0.46111467	0.44602996	-0.48041922	0.40274858	0.44244832	0.3728782	-0.46508855	-0.46665806	-0.49124637	0.46863407	0.43226075	-0.46327287	-0.4633713	-0.5053005	0.42367938	-0.440144
-0.4338335	0.432871	-0.45418167	0.4648408	0.47321117	0.47452343	-0.49182042	-0.40433246	-0.51168203	0.41540113	0.47225738	-0.45107114	-0.47366056	-0.46039706	0.4595937	-0.47434166
0.5298674	-0.5538886	0.5118963	-0.54728794	-0.5751375	-0.5016725	0.59177786	0.55749655	0.4948984	-0.57320464	-0.52003974	0.5089881	0.5441962	0.51406586	-0.5038657	0.56541985
0.043929815	-0.007819393	0.03443197	-0.039962698	-0.03204553	-0.025238652	0.02426658	0.056931697	0.042050283	-0.006177095	-0.024654394	0.0449101	0.08852299	0.08207098	-0.03414272	0.01658713
-0.4372924	0.36574695	-0.4554734	0.37038422	0.35958543	0.40891036	-0.4206866	-0.35742447	-0.37365785	0.44272488	0.40819445	-0.3838448	-0.3983826	-0.45858133	0.37037662	-0.4121377
-0.01980236	-0.00702976	-0.076132104	0.024905084	0.071494214	0.06302764	-0.07099819	-0.056622297	-7.14984e-05	0.048894342	0.007588488	-0.032328896	-0.06362857	0.007765726	0.04563087	-0.031425703
0.07918335	-0.0751369	0.0066897073	-0.017963776	-0.026441699	-0.0081977	-0.017432122	0.08034343	0.07947225	-0.07864258	-0.037077915	0.014138618	-0.0067834705	0.02027515	-0.054477558	0.01151731
0.13860156	-0.08888797	0.11783243	-0.08961457	-0.08078744	-0.080287196	0.071827464	0.09591529	0.08862937	-0.14276192	-0.09941854	0.12559338	0.14484866	0.088641696	-0.11518239	0.10374443
0.8144128	-0.8291528	0.8262674	-0.78590506	-0.80711746	-0.71050596	0.7793177	0.7508865	0.8870737	-0.72986364	-0.77565974	0.8444426	0.8177979	0.7787773	-0.7919128	0.7674409
-0.31409866	0.26341096	-0.28735417	0.24180438	0.26978284	0.24062546	-0.27921584	-0.29893947	-0.27111292	0.28373682	0.2793807	-0.30488792	-0.25361663	-0.27795196	0.315793	-0.2463834
-0.113680765	0.10493962	-0.082069755	0.10336775	0.13699205	0.11925624	-0.07349583	-0.053524807	-0.04071926	0.08051548	0.096646115	-0.05039336	-0.039650373	-0.0702671	0.08287915	-0.0873165
0.32441244	-0.31352252	0.3892535	-0.27534238	-0.34206408	-0.33434185	0.38351753	0.36862168	0.38385436	-0.3492376	-0.35168752	0.29821542	0.3223425	0.3179874	-0.30311984	0.30229148
0.7382301	-0.8779984	0.7427745	-0.72158056	-0.79190946	-0.7570783	0.82121515	0.7551528	0.84532577	-0.7604846	-0.72369707	0.72922623	0.8030494	0.7881097	-0.80652016	0.768727
-0.33079538	0.38599703	-0.35372338	0.3573995	0.32432142	0.3241823	-0.40154606	-0.29950327	-0.3745173	0.37943783	0.3434549	-0.37206727	-0.34958032	-0.4017155	0.34310582	-0.38435715
0.6066119	-0.6266463	0.59981555	-0.54921305	-0.60916066	-0.512402	0.62151796	0.6298056	0.60588396	-0.5886634	-0.6313854	0.5752718	0.64778703	0.59518373	-0.6101795	0.60675055
-0.07215054	0.093151495	-0.06375482	0.14392196	0.118736856	0.13728885	-0.08082445	-0.08038678	-0.14463699	0.12655269	0.07153703	-0.10542197	-0.118258454	-0.08481766	0.06299359	-0.10635754
-0.3562479	0.412586	-0.42568502	0.35952884	0.36173028	0.35419834	-0.46334416	-0.40352198	-0.46724302	0.38266668	0.39757863	-0.42656866	-0.3879695	-0.45154014	0.35347214	-0.41547614
-0.24690662	0.22528182	-0.19682057	0.18498574	0.19475515	0.16133896	-0.16115303	-0.16409239	-0.21142831	0.16964586	0.24561338	-0.24047847	-0.25110817	-0.20237635	0.23374064	-0.163603
0.33431658	-0.33371174	0.3724278	-0.36533105	-0.348911	-0.29713285	0.3501509	0.31703562	0.33825764	-0.34585193	-0.3650071	0.34063995	0.34009925	0.33400607	-0.35077262	0.35805213
0.57851666	-0.5739695	0.5862157	-0.5330905	-0.5782873	-0.4872462	0.62713104	0.5972861	0.5584553	-0.5106737	-0.6180828	0.583556	0.5745543	0.5443975	-0.5793898	0.5154264
-0.15509303	0.098061	-0.12262882	0.08252849	0.15055196	0.103530765	-0.121910356	-0.105465025	-0.14994195	0.112367466	0.1580415	-0.17692055	-0.11171296	-0.12587416	0.13057847	-0.08306818
-0.2304872	0.28697303	-0.2705773	0.22775935	0.22193271	0.24032512	-0.2645775	-0.23603913	-0.20905665	0.20802464	0.27010584	-0.2573335	-0.28382182	-0.21154867	0.23456848	-0.2719257
-0.07876114	0.115499005	-0.1740946	0.14151682	0.11972637	0.13089713	-0.15033378	-0.10393569	-0.16540593	0.13805263	0.1540354	-0.17143902	-0.13998438	-0.07994743	0.15381442	-0.08244814
0.1436794	-0.08409636	0.1121406	-0.07623732	-0.15066639	-0.087295495	0.15189695	0.07296811	0.071389616	-0.079209	-0.124876015	0.10586008	0.07976972	0.14395167	-0.06922756	0.1287716
-0.2728733	0.19038206	-0.22220835	0.26085925	0.2822545	0.20666826	-0.2649019	-0.21924622	-0.19644918	0.24671063	0.22625864	-0.26532832	-0.25308713	-0.23225044	0.18799746	-0.27408183
-0.12522048	0.14500137	-0.082694545	0.0918684	0.09950846	0.113878876	-0.10392787	-0.109529406	-0.09678685	0.10338993	0.16056444	-0.099209875	-0.15577123	-0.14243963	0.087938845	-0.14624153
0.0044411244	0.0027106584	0.00223433	0.025229115	0.0019894005	-0.025884533	0.052780673	-0.029076176	0.04435187	0.01504869	-0.02045165	0.035233926	0.0045828153	-0.008997216	-0.06263754	-0.0042510503
-1.2251953	1.3746922	-1.21258	1.1236042	1.2976627	1.1610125	-1.335934	-1.1980298	-1.3646475	1.1616621	1.1822405	-1.2225174	-1.3014295	-1.2207249	1.2242842	-1.1654891
-0.2574736	0.35189873	-0.2859225	0.2764887	0.34035292	0.29826996	-0.2944285	-0.24958818	-0.33615336	0.33377925	0.2418876	-0.24979001	-0.25285286	-0.26457432	0.3419477	-0.30771288
0.35055357	-0.3421448	0.34480786	-0.30071938	-0.29986966	-0.32985708	0.3426452	0.28326455	0.3968003	-0.3721093	-0.38217092	0.2942459	0.3391611	0.31886065	-0.2914042	0.3723472
0.34654197	-0.27978635	0.289319	-0.3089245	-0.27549925	-0.2976146	0.29455027	0.3374615	0.32934636	-0.2948052	-0.31572407	0.32445437	0.37421983	0.33806616	-0.32849208	0.33477533
-1.3270719	1.4180526	-1.4185932	1.3064675	1.4542211	1.3321683	-1.4981868	-1.3606213	-1.4725056	1.3544589	1.3276746	-1.3948033	-1.4378703	-1.4414123	1.3691394	-1.347233
-0.07160027	0.08003929	-0.05400905	0.037451778	0.05434517	0.015327036	-0.069117986	-0.04500281	-0.08458658	0.09007377	0.08687244	-0.0962446	-0.114082724	-0.054402802	0.061277207	-0.081145525
-0.052916575	0.011087437	-0.015012963	0.065707445	0.054192718	0.09378374	0.0013701761	-0.09232593	-0.017737402	0.06311464	0.01744336	-0.056445204	-0.07367926	-0.043797716	0.048166215	-0.08562811
-0.60013074	0.5233597	-0.5365777	0.512511	0.5370335	0.5245534	-0.55702484	-0.5592213	-0.5435274	0.52239436	0.54003465	-0.6147285	-0.57868165	-0.54938084	0.5833905	-0.53727096
0.46833	-0.44005165	0.41959447	-0.45755574	-0.4496845	-0.41906422	0.46269494	0.46896276	0.46592468	-0.43350887	-0.4798822	0.4372748	0.46768892	0.49267358	-0.39388686	0.4449625
0.57555777	-0.5782035	0.5891693	-0.5516591	-0.60179365	-0.49528545	0.6336674	0.5540205	0.5304651	-0.5678617	-0.51867104	0.6130304	0.5315405	0.5985006	-0.5394673	0.551354
-0.07651821	0.019807898	-0.049841274	0.02887679	0.03079224	0.038998432	-0.090027645	-0.08212602	-0.08700559	0.088038184	0.026660271	-0.02633235	-0.019550953	-0.039447937	0.037027	-0.022135759
0.028565748	-0.027964627	-0.020584734	-0.016474914	0.05468229	0.008093599	-0.050461233	-0.026848733	-0.03253151	-0.003386982	0.0038519271	-0.04935678	-0.05160239	-0.039557386	-0.0060943845	-0.039137747
0.1302036	-0.1566015	0.13245298	-0.09536859	-0.11985542	-0.10374626	0.15427925	0.14942414	0.1526365	-0.11448233	-0.1455494	0.07804734	0.14378016	0.15441468	-0.11133313	0.13418627
0.21837649	-0.23802753	0.19599204	-0.2438309	-0.25648123	-0.15639617	0.20448521	0.16879536	0.21129982	-0.2554626	-0.18744072	0.21657571	0.22185956	0.2541804	-0.2630575	0.22322513
-0.06696418	-0.0076882434	0.008054428	0.03135666	0.038143586	0.07878539	-0.007443466	-0.042847726	-0.019287676	0.007376074	0.019796092	0.008934999	-0.0483977	-0.061432775	-0.002832656	-0.061791483
-0.0297786	0.033136413	-0.07990287	0.012536573	0.027059298	0.013773231	-0.016936988	0.0038879842	-0.033983275	0.008961677	0.059176095	-0.036766924	-0.026317002	0.00023494916	0.061084483	-0.025610272
-0.14614776	0.11489876	-0.10904911	0.13629691	0.17364164	0.18312883	-0.13592577	-0.15567438	-0.18096088	0.18298718	0.12375316	-0.15238519	-0.122119725	-0.12996578	0.09772449	-0.15304787
-0.3853586	0.5150067	-0.4047811	0.46770102	0.4688762	0.36645976	-0.4604628	-0.40685698	-0.50763273	0.41270748	0.39911753	-0.41181496	-0.437791	-0.49049327	0.4035403	-0.37739393
-0.34441766	0.32551616	-0.36193886	0.31918737	0.38273603	0.31292054	-0.43617228	-0.4063911	-0.36239877	0.3688642	0.3439895	-0.35964808	-0.35563412	-0.35549694	0.34119034	-0.35660404
-0.056793254	-0.002687075	-0.012261173	0.060135104	-0.010291487	0.02896334	-0.010568747	-0.0021246786	0.0032557421	-0.019013975	0.030087413	0.0063677896	0.005010817	-0.018332982	0.04558003	0.017684808
0.9581176	-1.087111	0.9636137	-0.9617641	-1.012211	-0.9581403	1.0423225	0.9988072	1.0774487	-0.93775797	-0.94999856	1.0194908	0.9967672	1.0253222	-1.0242155	0.9662881
0.22837108	-0.22157428	0.25055388	-0.26482952	-0.21893305	-0.24700204	0.2495172	0.23052153	0.3089577	-0.19851252	-0.2929985	0.24628346	0.23167941	0.25305337	-0.2350751	0.28302082
-0.12506902	0.12119455	-0.15006092	0.12721886	0.17457248	0.12629884	-0.16589808	-0.14073446	-0.13510047	0.123858206	0.13880937	-0.10919895	-0.12444653	-0.099131756	0.15437332	-0.17536241
0.2796965	-0.24894883	0.27445653	-0.23065203	-0.22451547	-0.219775	0.26799908	0.23329313	0.3056279	-0.29376763	-0.28936473	0.23789857	0.27844742	0.23704204	-0.2668546	0.28929392
0.13950409	-0.14048119	0.20340717	-0.12689377	-0.15317422	-0.17022772	0.18033165	0.19130863	0.21366453	-0.19643596	-0.16105914	0.13348293	0.14540234	0.12216364	-0.16951296	0.12266886
-0.4172223	0.35212165	-0.3446004	0.3585197	0.35350174	0.33800155	-0.38385773	-0.34570664	-0.34988555	0.3936237	0.3772722	-0.36267224	-0.39868855	-0.40404913	0.3853007	-0.3207472
-0.2842188	0.2849394	-0.22850016	0.24822564	0.24491297	0.27174833	-0.32761195	-0.27876732	-0.2795484	0.27092695	0.22842346	-0.27843726	-0.30462015	-0.30105183	0.29062212	-0.2459335
0.06951794	-0.021776058	0.045982122	-0.06446687	-0.059064437	-0.07451094	0.04853723	0.007258213	0.009938033	-0.061196283	-0.02632278	0.073718965	0.043437522	0.09360574	-0.05050748	0.08042029
0.117639	-0.11475068	0.06971993	-0.03538116	-0.123232536	-0.07636632	0.0646537	0.1095977	0.05186161	-0.037261628	-0.12822205	0.039516952	0.06871629	0.06896198	-0.031659987	0.025522953
-0.12414519	0.10274257	-0.073504664	0.10519716	0.11937611	0.055755213	-0.09196978	-0.030162854	-0.10678539	0.06296165	0.08846599	-0.11922451	-0.10565288	-0.09696617	0.047411345	-0.047608443
0.5148012	-0.541474	0.559857	-0.55943453	-0.5248227	-0.5476544	0.62938756	0.52029437	0.6193312	-0.5506397	-0.5499275	0.5682021	0.6213632	0.60138774	-0.59425175	0.57567334
-0.02217188	0.11414713	-0.11166803	0.09051655	0.066669844	0.040536176	-0.06846032	-0.07408311	-0.089663215	0.10396228	0.1110222	-0.109264374	-0.117081515	-0.09163815	0.080311365	-0.092795946
-0.7441608	0.7008634	-0.74421716	0.76207966	0.7496918	0.7420022	-0.8208589	-0.6917546	-0.72618276	0.76511127	0.8042939	-0.77176243	-0.7709758	-0.711849	0.74370015	-0.7880044
0.5544854	-0.6170143	0.63656	-0.52598125	-0.5969689	-0.5195176	0.65669805	0.5887089	0.60728604	-0.5652723	-0.5597839	0.5809603	0.64117885	0.5844942	-0.61066127	0.5900797
0.25370407	-0.25437927	0.29652727	-0.27741206	-0.3344319	-0.29139787	0.3160779	0.2908594	0.2623614	-0.30651918	-0.2710806	0.31201795	0.33313417	0.30551535	-0.26928946	0.26778343
0.19600219	-0.2116899	0.13914917	-0.13756512	-0.17935587	-0.17586574	0.20344684	0.14462364	0.12516223	-0.13613692	-0.15212125	0.16439378	0.16405654	0.15857626	-0.17433755	0.14726795
0.2888696	-0.29936966	0.35103124	-0.31027457	-0.32393593	-0.3093773	0.34812704	0.34119627	0.29148352	-0.30301774	-0.3266781	0.31123695	0.38020262	0.34862489	-0.36981672	0.33750993
-0.19258153	0.2154171	-0.13577752	0.18936929	0.12111666	0.14534894	-0.21262042	-0.18942839	-0.14952768	0.14992315	0.17231368	-0.22010605	-0.1530739	-0.1699425	0.21441272	-0.20807964
0.45076537	-0.35851714	0.44837168	-0.36793756	-0.40546927	-0.369844	0.4767463	0.3967426	0.44220152	-0.35293552	-0.4073415	0.42280078	0.44447765	0.41633064	-0.43599823	0.41093338
-0.39820376	0.39311424	-0.44919476	0.4151162	0.36219478	0.36359656	-0.38150582	-0.4241359	-0.37492153	0.3863846	0.4008892	-0.40869159	-0.4381035	-0.37956387	0.3899643	-0.36857647
-0.55609405	0.6033688	-0.566325	0.6296012	0.62658066	0.53610927	-0.64782727	-0.5460053	-0.6472588	0.6120154	0.564329	-0.6070033	-0.5858418	-0.5937606	0.6110254	-0.61873996
0.0051808804	0.055199765	-0.024266787	0.06177578	0.056294415	0.06734478	-0.06908934	-0.08271094	-0.09248113	0.05650582	0.08946414	-0.09327074	-0.040188048	-0.0618871	0.020935275	-0.033745393
0.0693702	-0.011400139	-0.019526778	-0.05831483	0.0033928826	-0.07408737	0.037495345	0.07180014	0.04606398	-0.075187676	0.0007667005	0.0151800215	0.07215739	0.022460045	0.008362361	0.032894652
-0.30572417	0.2222924	-0.24277486	0.238743	0.2136418	0.20706648	-0.22538988	-0.21937986	-0.26348582	0.20662178	0.21463044	-0.21773063	-0.30419403	-0.28541785	0.23611048	-0.29244024
-0.12510438	0.061873373	-0.07873842	0.054876007	0.14797868	0.10924106	-0.12500499	-0.05032053	-0.13583902	0.11580055	0.12998113	-0.09228729	-0.059633292	-0.078151196	0.066426165	-0.11248563
-0.010955062	0.06414966	-0.06265925	0.051267378	0.057707153	0.030157533	0.00564959	0.023993986	-0.041523367	-0.008177987	0.059114944	-0.07278219	-0.041851625	-0.0408182	0.029527087	0.009796033
0.49931633	-0.480841	0.56582075	-0.47515	-0.51292145	-0.45709348	0.57685006	0.4599158	0.55045485	-0.48038	-0.50787026	0.5459091	0.49576646	0.4824829	-0.5233659	0.49924582
-0.31784934	0.24845663	-0.25074208	0.2278377	0.2720417	0.25439844	-0.34421563	-0.30406585	-0.25653517	0.24569832	0.3138873	-0.27967703	-0.27306056	-0.25912493	0.2537156	-0.22695576
-0.27443054	0.22137494	-0.2222546	0.2736598	0.2780456	0.22652775	-0.21481188	-0.22624652	-0.28729102	0.22061819	0.24947822	-0.20111239	-0.2642302	-0.23181511	0.27681446	-0.2801412
0.15166251	-0.13492498	0.24493013	-0.20971034	-0.16663049	-0.1319932	0.22757323	0.19991028	0.1543046	-0.23585343	-0.23391265	0.22842064	0.20496039	0.19861974	-0.23188452	0.20328453
-0.13794261	0.098168515	-0.13103345	0.14895795	0.121478505	0.053635903	-0.10878666	-0.10629013	-0.08717413	0.08413311	0.10599453	-0.14074902	-0.09654154	-0.12791175	0.068659246	-0.15279713
0.41032633	-0.41393095	0.35804206	-0.3992293	-0.407006	-0.3877698	0.37963328	0.33018383	0.35155046	-0.361871	-0.4017563	0.37800562	0.35483068	0.38079056	-0.36639887	0.3766114
-0.6297074	0.5441816	-0.5849542	0.56747055	0.6275216	0.513993	-0.5720057	-0.61750966	-0.6438734	0.5455362	0.57740927	-0.56412536	-0.65574086	-0.55460936	0.64020413	-0.5336854
0.18055202	-0.16155039	0.09563318	-0.17693658	-0.18276364	-0.1401252	0.13480753	0.13313526	0.10528642	-0.13555284	-0.15638675	0.13057633	0.14324564	0.12425898	-0.14517865	0.119463116
-0.049048223	0.06600499	-0.075776674	0.103197396	0.07162195	0.091608234	-0.06187776	-0.04737905	-0.12870583	0.055948026	0.05616796	-0.12520917	-0.042177536	-0.109521195	0.09507892	-0.06428952
-0.2603012	0.1829246	-0.1977717	0.25805828	0.1817327	0.22945137	-0.2340455	-0.17888722	-0.20180215	0.2524158	0.1976347	-0.2113971	-0.20601727	-0.19898297	0.18634856	-0.18758075
-0.049186707	0.12634042	-0.12131436	0.11983455	0.059358053	0.038877476	-0.115246765	-0.12803932	-0.08397846	0.110205814	0.045367006	-0.12368752	-0.060680166	-0.09128137	0.046095937	-0.12983163
-0.6835741	0.6304593	-0.66910124	0.6273346	0.6323363	0.615007	-0.6943627	-0.58694184	-0.6389423	0.6547531	0.6353486	-0.60596675	-0.63604313	-0.62894285	0.6025264	-0.67842984
-0.4134156	0.42610344	-0.37866703	0.4073156	0.33242574	0.40084845	-0.42841128	-0.370868	-0.3974134	0.34712878	0.39023906	-0.33958212	-0.35881433	-0.4399209	0.3325952	-0.40220118
-0.49018788	0.47225842	-0.51711124	0.40569672	0.50273794	0.393493	-0.47763613	-0.47566828	-0.4758807	0.5087965	0.42731026	-0.42985153	-0.449124	-0.46968353	0.44150755	-0.5016286
0.93229866	-1.025507	0.93060935	-0.9338586	-0.91737914	-0.87975216	0.9577939	0.97433835	1.0394785	-0.8800908	-0.92778623	0.98193383	1.0091711	0.95496935	-0.94106215	0.9165695
0.57824427	-0.63333553	0.57624406	-0.6038151	-0.6482634	-0.53844726	0.66599506	0.6430514	0.6379423	-0.5932461	-0.5834947	0.66247857	0.6831618	0.63804036	-0.66398823	0.59074366
0.2904652	-0.2918427	0.3303598	-0.295726	-0.32494327	-0.24580932	0.27120495	0.2236056	0.31139994	-0.2930573	-0.25302032	0.25513762	0.34293827	0.25701708	-0.30597237	0.2797277
0.92845947	-1.0849247	0.99654764	-0.90394926	-0.9958091	-0.936908	0.99729574	1.0055201	1.0132488	-0.89198804	-0.9586944	0.9732072	1.0228829	0.9876669	-0.9197428	0.9612586
0.062019512	-0.053669013	0.08285381	-0.03710636	-0.035731185	-0.022578094	0.09682619	0.011545905	0.01091542	-0.0578697	-0.08809184	0.032600474	0.11263417	0.054915108	-0.062166832	0.027517587
-0.20335092	0.18676956	-0.2300276	0.15443514	0.24964602	0.14024457	-0.25300354	-0.14636302	-0.20728746	0.23084442	0.16448331	-0.20662606	-0.23084168	-0.1754892	0.22229953	-0.2171411
-0.02113523	-0.017426714	-0.017538402	0.0022329923	0.020111112	0.014133957	-0.01705738	0.031477153	-0.03500673	-0.02174926	0.018166589	0.02680832	0.0030096052	0.009317277	-0.009386448	0.03623266
0.4165005	-0.40731955	0.43589592	-0.38115367	-0.4679859	-0.45236737	0.5050157	0.42382383	0.42268065	-0.46221912	-0.43709055	0.42717066	0.4793057	0.44120926	-0.42532602	0.47219908
0.056412745	-0.09724934	0.04264165	-0.067745775	-0.082437895	-0.08711509	0.044322275	0.08625778	0.059154835	-0.032454953	-0.11486391	0.10865242	0.08377509	0.10073809	-0.031858083	0.07696472
0.22401331	-0.16783841	0.15222792	-0.15536937	-0.16361858	-0.1917846	0.2571586	0.22705494	0.24040243	-0.227451	-0.17508101	0.18019816	0.19547401	0.23460756	-0.16193324	0.15166894
0.56379	-0.52140623	0.54269624	-0.544573	-0.5817264	-0.51876944	0.56865764	0.5759447	0.584258	-0.5821781	-0.53446376	0.54535913	0.59290296	0.53803235	-0.61285216	0.55251
-0.7342105	0.7023907	-0.71873224	0.6784346	0.80740756	0.69791603	-0.8197372	-0.7521033	-0.69334334	0.6837757	0.77292186	-0.7127301	-0.7731084	-0.76686245	0.7619506	-0.7362884
-0.3398347	0.30650017	-0.29164663	0.3496628	0.32316887	0.33595282	-0.307451	-0.29546756	-0.29474634	0.32553533	0.28391272	-0.35805205	-0.33686644	-0.34460884	0.3213134	-0.36000586
0.0900025	-0.057084203	0.06259932	-0.038194936	-0.10722818	-0.07227433	0.15318966	0.12827042	0.066756755	-0.08180497	-0.09983942	0.09510719	0.056812484	0.09997033	-0.1009055	0.09511119
0.3442573	-0.29346153	0.3023058	-0.2817081	-0.29892695	-0.27716744	0.3473446	0.27980566	0.3129273	-0.28192648	-0.33254	0.2788417	0.3146347	0.29604778	-0.3248997	0.26752758
0.42301184	-0.4816465	0.46794298	-0.49415287	-0.5013762	-0.44604784	0.5388849	0.47240478	0.4496428	-0.47673404	-0.4724915	0.50425225	0.51220775	0.45678866	-0.49649233	0.4867847
-0.20161176	0.18969804	-0.2043564	0.22847869	0.2261169	0.22372672	-0.24192575	-0.19165424	-0.19990619	0.25176656	0.20491114	-0.18085107	-0.171335	-0.1795172	0.22037861	-0.20962484
-0.14096005	0.14674643	-0.13047825	0.08955339	0.09408281	0.097648785	-0.14990939	-0.05389874	-0.104422696	0.10982453	0.145153	-0.07765708	-0.05962509	-0.08946186	0.124073334	-0.051421378
0.64810103	-0.6299144	0.65011823	-0.6120128	-0.6944168	-0.62053233	0.6986147	0.65519303	0.6656184	-0.6252171	-0.6135022	0.68570644	0.67362666	0.62356937	-0.62602603	0.644289
0.1273058	-0.12075775	0.10874681	-0.059144225	-0.07074753	-0.13237847	0.13162318	0.0674022	0.10141796	-0.091078386	-0.14175647	0.06454974	0.15416484	0.13422441	-0.10590326	0.12742987
0.16899651	-0.09478943	0.1424769	-0.18489847	-0.18325461	-0.13024941	0.11595219	0.18114823	0.17181388	-0.14724514	-0.16172448	0.14450493	0.17082207	0.18041293	-0.1322405	0.10815778
-0.6002683	0.60900134	-0.70341384	0.63295907	0.6979	0.5480116	-0.73074883	-0.6162833	-0.68447334	0.64018935	0.61980325	-0.6088716	-0.6477301	-0.6678361	0.6942086	-0.589471
-3.4870598	3.8398952	-3.613898	3.3892539	3.5235517	3.4162936	-3.7134743	-3.4610355	-3.8337786	3.4408815	3.4505923	-3.5905576	-3.6672096	-3.616099	3.4979823	-3.3811438
0.1202428	-0.047983065	0.06494078	-0.04813996	-0.0291292	-0.08592745	0.04900302	0.06822426	0.031269263	-0.061484586	-0.03360624	0.039723046	0.05386761	0.04177823	-0.07267031	0.071446456
0.34318456	-0.34893247	0.3681139	-0.2833255	-0.30492854	-0.34660742	0.27929848	0.35948727	0.37087625	-0.34536248	-0.35054907	0.3172112	0.2969174	0.32895848	-0.35691077	0.2656499
-0.41762003	0.45335412	-0.47330064	0.42526534	0.4545302	0.3480868	-0.4814319	-0.40504864	-0.4124926	0.39777505	0.413691	-0.45871904	-0.42831144	-0.46252635	0.38042516	-0.42140064
0.4120705	-0.3810013	0.40672347	-0.43362874	-0.4717084	-0.4267862	0.49043494	0.41012463	0.48946485	-0.43566242	-0.40560997	0.47502252	0.5170508	0.47941452	-0.44125465	0.45119634
-0.55494004	0.54766345	-0.5225638	0.47813898	0.5044925	0.47851452	-0.5419086	-0.5723318	-0.5510353	0.56739146	0.52579194	-0.5249037	-0.5559203	-0.51007295	0.52632535	-0.5240284
-0.33032018	0.3403439	-0.33632737	0.3188051	0.3962081	0.27614444	-0.31021577	-0.30505866	-0.37972644	0.37480655	0.35314012	-0.31204212	-0.39497975	-0.30252337	0.31781596	-0.38992554
-0.06626967	-0.0184509	0.021068012	-0.023151364	0.039040916	-0.008750547	0.037151687	-0.0013547564	-0.05493426	-0.007254436	0.006465373	0.020261455	0.031476684	-0.0724004	0.012056613	-0.0077662705
0.16521607	-0.16964667	0.24923366	-0.21502398	-0.17700337	-0.19919163	0.18307818	0.24613386	0.2172837	-0.18810071	-0.18846047	0.2532531	0.15932941	0.24846743	-0.2210038	0.21780004
-0.18104585	0.25557107	-0.25631082	0.23414892	0.18500844	0.16022736	-0.22876376	-0.23861961	-0.18735485	0.17887172	0.16064899	-0.1785086	-0.2434307	-0.20586428	0.18012553	-0.2314313
-0.63399625	0.68344903	-0.67195874	0.58419687	0.6482658	0.6375677	-0.6373392	-0.6058274	-0.6901409	0.62603945	0.62521183	-0.60721934	-0.6371072	-0.6494709	0.60342294	-0.5838381
